recordId,dc_type_source,file,1.1,1.5,2.1,2.2,2.4,2.5,2.6,3.1,3.2,3.3,3.5,6.1,6.3,6.5,7.1,7.3,7.5,7.8,7.4
"36/A 50.1,4",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,48",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,17",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,13",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-3,95",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,12",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-4,39",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-5,28",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-5,48",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-4,28",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,2",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,3",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,24",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,16",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,11",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,29",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,38",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/B 13.113,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,41",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,39",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,35",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,18",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,37",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"Delin.VII,6,27,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,62",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,19",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,26",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,27",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,28",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,6",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,5",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,7",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,21",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 1.65,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,32",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,33",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,30",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,23",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-3,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
36/Z 1.3,http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,60",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,102",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,106",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,9",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,45",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,51",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,52",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,43",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,55",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,59",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,56",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,46",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,53",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"M.p.th.f.m.30-2,8",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,44",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/A 50.1,50",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,115",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,11",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,19",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,13",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,17",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,18",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,25",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,21",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,2",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,3",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,24",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,26",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,29",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,31",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,32",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,33",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,35",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,36",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,37",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,38",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,108",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,107",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,110",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,111",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,114",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,117",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,6",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,39",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,40",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,42",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,43",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,45",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,47",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,46",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,49",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,51",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,53",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,52",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,57",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,56",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,59",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,58",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,60",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,62",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,63",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,64",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,65",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,66",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,118",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,22",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,23",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,8",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,67",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,69",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,70",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,71",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,73",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,74",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,75",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,76",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,80",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,81",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,83",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,85",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,87",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,88",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,90",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,93",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,91",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,94",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,97",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,96",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,98",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,10",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-1,99",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,12",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,13",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,14",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,16",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,18",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,19",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,20",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,24",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,23",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,25",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,26",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,120",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,103",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,106",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,107",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,108",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,109",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"H.p.f.540-2,114",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
